url,status,title,email,phone,address,copyright
schapenhouderij-debree.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: schapenhouderij-debree.nl.,,,,,
https://www.docucom.nl/,200,DocuCom | Partner van Konica Minolta Bizhub Systemen - DocuCom.nl,,,,
https://eventbranche.nl,200,"EventBranche.nl: Trends, nieuws, vakinformatie en de laatste ontwikkelingen over evenementen.",,,,
gereedschapsrekken.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://biemanstim.nl,200,[None],,,,
https://www.spabadlimburg.nl/,200,Spabad Limburg: Jacuzzi informatie - Spa showroom Limburg,mailto:info@spabadlimburg.nl,,,© 2023
https://koffie-tabletten.nl,200,Koffie-tabletten.nl | Ontkalkings- en reinigingstabletten voor uw koffiemachine,mailto:info@koffie-tabletten.nl,tel:0857825578,,© VDR-IT BV
https://vuyk.eu,200,Home - Vuyk Reclame en Communicatie,mailto:info@vuyk.eu,,,
https://www.sensation.com/,200,Sensation,,,,
https://www.delfluent-services.nl/nl/,200,Delfluent Services | Evides Industriewater,,,,© 2024
https://galeriebontenblauw.nl,200,Galerie bont en blauw - Galerie en beeldentuin Bont en Blauw,mailto:info@galeriebontenblauw.nl,,,
woudaassendelft.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://luminosity-events.nl,200,Luminosity Events,,,,
vansteenispublicaties.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
https://holland-boatandbike.com/,200,Boat & bike tours for small groups in the Netherlands,mailto:info@holland-boatandbike.com,tel:06-27319177,,©
https://tomdewitmontage.nl,200,"Tom de Wit Montage scherminstallatie, luchtmechaniek en kasonderhoud",mailto:info@tomdewitmontage.nl,tel:+31614681392,,© 2022 Tom de Wit Montage B.V.
https://www.dentoon.nl/,200,Dentoon Tank Container Services,mailto:michel@tankcontainer.nl,,,
https://autobedrijf-dehaven.nl,200,"Autobedrijf ""De Haven"" – Autobedrijf ""De Haven""",mailto:info@autobedrijf-dehaven.nl,tel:0416313208,Nederveenweg 11 – 5161 PA Sprang-Capelle,
juramy.com,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://www.fluor.com/,200,"Global Engineering, Procurement & Construction Company | Fluor",,,,© 2024 Fluor Corporation. All rights reserved.
ubaghs.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://www.flexinterim.nl/,200,|,mailto:info@flexinterim.nl,,,
https://classenskozijnservice.nl,200,[None],,,,
https://www.christies.com/,200,"Christie’s | Fine Art, Luxury & Antiques | Auctions & Private Sales ",,,,
https://www.rietgansmakelaars.nl/,200,Rietgans. Makelaars in Exclusief wonen.,,,,© 2024 Rietgans. Makelaars in Exclusief wonen
baardmans.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
amiduvin.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://www.deheek.com/,200,Motel de Heek – Valkenburg,mailto:info@deheek.nl,tel:+31436090009,,Motel de Heek © 2024 | Webdesign:
https://treinavontuur.nl,200,[None],,,,
https://wolftechniek.nl,200,Wolf techniek is under construction,,,,
https://www.pactus.nl/,200,Home - Pactus,mailto:intake@pactus.nl,tel:0314 - 366 116,,
houseofcolours.com,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://bergmultimedia.nl,200,Breng jezelf aan de top met Berg Multimedia!,mailto:info@bergmultimedia.nl,tel:+31850471268,,© Copyright Berg Multimedia 2016-2024. Alle rechten voorbehouden.
https://trans-line.nl,200,Trans-line Transport – Transportservice,mailto:info@trans-line.nl,tel:0204113636,,Transline 2023 © Realised By Creative Monks
https://bemi.nl,200,Home,,,,
http://advisionlogistics.nl/,200,TransIP - Reserved domain,,,,
https://itvitae.nl,200,"Opleiden, coachen en bemiddelen van ICT-specialisten met autisme | ITvitae",,,,© ITvitae - Ontwikkeld met het Website Management Systeem van
ergogroup.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: ergogroup.nl.,,,,,
zenbouw.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: zenbouw.nl.,,,,,
https://www.vanverseveldinfra.nl/,200,Van Verseveld Infra - Specialist in infrastructuur,mailto:info@vanverseveldinfra.nl,tel:(0318)%20505%20665,,© 2024 Van Verseveld Infra - Privacy Policy
https://www.fitform.org/,200,Fit Form - Fitform,mailto:info@fitform.org,,,Copyright © 2021 Alle rechten voorbehouden.
https://www.brevol.nl/,200,Home - BREVOL,,,,© 2024 BREVOL INTERNETDIENSTEN
deschoonmaakexpert.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
fibrecount.be,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://autobedrijfgijsbertsen.nl,200,Gijsbertsen - Specialist in BMW,,,,Copyright © 2024. Autobedrijf Gijsbertsen - Specialist in BMW. Ontworpen door
http://caberetsauvignon.nl/,200,TransIP - Reserved domain,,,,
https://www.bksneltransport.nl/,200,BK Sneltransport | Wereldwijd snel en veilig op het juiste adres.,,tel:+31885635563,,
https://leendersstukadoors.nl,200,Leenders Stukadoors | Een mooi stuc'je werk!,mailto:info@leendersstuckadoors.nl,,,© Copyright 2018. Website gemaakt door
https://www.domeinmakelaar.org,200,Domeinmakelaar.org,mailto:domeinmakelaar@gmail.com,,,Design ©
https://www.matchwornshirt.com/,200,MatchWornShirt,mailto:support@matchwornshirt.com,,,© 2024 MatchWornShirt B.V.
touchhorsemassage.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: touchhorsemassage.nl.,,,,,
https://www.elektro-scheppers.com/,200,Home - Elektro Scheppers,,tel:(088)1808080,,Copyright © 2017 Elektro Scheppers |
https://www.marinefoods.com/,200,Marine Foods | Frozen Seafood,,,,
https://www.dorvar.nl/,200,Dorvar B.V. - Dreumel - Nederland,mailto:info@dorvar.nl,tel:0487%20502%20646%20,,2024 © Dorvar
https://dewitautomotive.com,200,Home,,,,
https://southernhill.nl,200,SouthernHill - Stay connected in an ever-changing world - SouthernHill,mailto:info@southernhill.nl,tel:0031880501601,,©2024 SouthernHill BV
https://tijmenvandijk.nl,200,[None],,,,
mercyships.org,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.lynxx.com/,200,Lynxx | Get the most out of your organisation's data,mailto:Sanneke.Mulderink@lynxx.com,,,
https://wordpress.praktijkinfo.nl/wp-signup.php?new=huisartsenpraktijkwesteraam.praktijkinfo.nl,200,Praktijkinfo Network,,,,© 2024 Praktijkinfo Network -
https://suzannevanhorssen.nl,200,Suzanne van Horssen gaat verder als Vincent Tromp - Suzanne van Horssen,,tel:0243563010,,
https://veningahijken.nl,200,Home - Veninga Hijken,mailto:info@veningahijken.nl,,,
cushmanwakefieldinvestmentsales.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://informationmakers.nl/cms/en/home-2/,200,Home – Information Makers,,,,© Copyright - Information Makers
https://inbouwservice.nl,200,Radioactive - inbouwservice.nl is mogelijk beschikbaar.,,,,© 2022
https://www.qing-bai.nl/,200,Academie Qing-Bai | Chinese Geneeskunde op niveau!,,,,
elipovel.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://www.expedient.nl/,200,Expedient | Experts in Internet | Internetbureau Zwolle,mailto:info@expedient.nl,tel:0388200060,,Copyright © 2024 Expedient B.V.
https://www.meesterontwerpers.nl/,200,Meester Ontwerpers | Wij kunnen alles maken,mailto:info@meesterontwerpers.nl,tel:0206244777,,
https://aannemingsbedrijfsteck.nl,200,Aannemingsbedrijf Steck B.V. – Uw bedrijf voor veilig en verantwoord werken!,,,,
https://www.frijnsbestratingen.nl/,200,P. Frijns & Zn Bestratingen,,,,
https://azier.nl,200,TransIP - Reserved domain,,,,
https://hilverdamakelaars.nl,200,"
	HiLVERDA Makelaars
",,,,
https://dejongbelastingadviseurs.nl,200,De Jong Belastingadviseurs – Duidelijk met visie,,,,
https://roadcardclub.nl,200,Leaseweb | Global Hosted Infrastructure (IaaS) and Cloud Solutions,,,,
cubesix.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://shmotki.eu,200,Shmotki | Stock fashion | EU,,,,© 2020-2024 Shmotki. All Rights Reserved.
https://www.autobedrijfwillekes.nl/,200,Homepage - Autobedrijf Willekes,,tel://0344651294,,Copyright © 2024 willekes. Website by
https://nemacademy.nl,200,NEM Academy | Opleider met een hart!,mailto:info@newenergymovers.nl,tel:+31 (0)76 521 95 73,,©2008-2023 NEM Academy
https://toverzalf.nl,200,Hostnet: De grootste domeinnaam- en hostingprovider van Nederland.,,,,
https://transitionexperts.nl,200,"Transition Experts - Een soepele, zorgeloze IT-transitie",,,,
vanastenmaasluis.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: vanastenmaasluis.nl.,,,,,
achenbach.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://coz-adore.nl,200,"
      Kleding voor baby's en kinderen.
 – Coz'Adore | Baby en Kind",,,,"© 2024,"
zoostation.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
trubkin.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://yorbodyfysiotherapie.nl,200,Home • YorBody Fysiotherapie,,,,© 2024 YorBody Fysiotherapie. Alle rechten voorbehouden.  
https://www.kitchenaid.com/,200,Kitchen Appliances to Bring Culinary Inspiration to Life | KitchenAid,,,,®/™ © 2023 KitchenAid. The design of the stand mixer is a trademark in the U.S. and elsewhere. All rights reserved. All other trademarks are owned by their respective companies.
aantjes-av.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://explease.nl,200,TransIP - Reserved domain,,,,
https://www.r-vos-transporten.nl/,200,"
                
                VOS
            ",mailto:g.vos@r-vos-transporten.nl,tel:0486461841,,©  R.Vos Transporten BV  2023  |  
heleenvanpopering.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'tlsv1 alert internal error')]>]",,,,,
https://lemnaminor.nl,200,Medisch Pedicure en Sportmassage Praktijk                 Lemna Minor,mailto:info@lemnaminor.nl,,,© LEMNA MINOR 2023
https://prokompassie.nl,200,Maatschappelijk perspectief voor iedereen - ProKompassie,mailto:info@prokompassie.nl,tel:0513-203088,,
https://boximages.nl,200,Fotograaf Sint-Michielsgestel |Bedrijfsfotograaf | Trouwfotograaf | GezinsfotograafFotograaf Sint-Michielsgesel | Boximages,,,,© Copyright 2013.
halloeenmooiedag.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: halloeenmooiedag.nl.,,,,,
https://www.aquatech-diving.com/,200,Aquatech-Diving – Aquatech Diving,,,,
https://www.alignmentclub.nl/,200,Alignment Club - Méér dan een personal trainer in Amersfoort,,,,© 2024 Alignment Club
https://www.seneca.nl/,200,"
  
  Alles voor jouw Website, Intranet, Formulieren en meer! |...
",mailto:info@seneca.nl,tel:0703364600,,2024 © Alle rechten voorbehouden.
https://livago.nl,200,Lichtenberg vastgoed is under construction,,,,
falckholt.com,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: falckholt.com.,,,,,
https://raoulebels.nl,200,STACK,,,,
https://franchiseplus.nl,200,Franchise nieuws en franchiseformule informatie | Franchise Plus,mailto:info@franchiseplus.nl,,,
https://www.robinsmede.nl/,200,Authentieke mede en andere producten,mailto:info@brouwerij-rhenen.nl,,,© 2021 - 2024 Ridder Robin
https://dehollandschemanege.nl,200,De Hollandsche Manege Amsterdam | Paarden Manege | Zaalverhuur | Bijzondere event locatie,mailto:info@dehollandschemanege.nl,,,
https://www.dierenkliniekaxel.nl/,200,Home - Dierenkliniek Axel,,tel:+31115561488,,
https://www.dailymotion.com/us,200,Dailymotion,,,,"© 2005 - 2024 Dailymotion - designed with ♥ in Paris, FR"
https://www.csvmakelaars.nl/,200,"
					Uw makelaar met meerwaarde - Home | CSV Makelaars
			",mailto:info@csvmakelaars.nl,tel:+31 (0)20 6700 670,,© 2024 CSV Makelaars  | 
https://aetechnique.nl,200,AETechnique B.V.,,,,Copyright © 2007-2020 AETrust B.V.
https://www.esw-advocaten.nl/,200,ESW Advocaten - Juridisch specialist in Den Haag,mailto:info@esw-advocaten.nl,tel:0703306633,,
hetvossehol.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://ernstenvingerhoed.nl,200,Home,,tel:0161744118,,© Copyright 2020 - Ernst & Vingerhoed | Realisatie:
https://chempri.com/en,200,"
        Home - Chempri
    ",,tel:+31 162 515550,,© 2024 Chempri
https://www.m-ringcoating.nl/home,200,Home | M-RingCoating,mailto:info@m-ringcoating.nl,tel:+31-578-695-777,,
https://lets-celebr8.myonline.store/,200,Welkom | Lets celebr8,,,,© 2023 - 2024 Lets celebr8 |
https://www.toppartsautomotive.nl/,200,Home - Topparts Automotive,,tel:0773101073,,
https://hetsleutelhuis.nl,200,Het Sleutelhuis Design,mailto:info@hetsleutelhuis.nl,tel:+31703561624,,© 2022 made with ⚡ by evolut
vloverhuur.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://fortunasittard.nl,200,Home | Fortunasittard.nl,,,,© 2024 Fortuna Sittard
https://marloushoe.com,200,Marlou Shoe - binnenkort beschikbaar,,,,
https://go4all.nl,200,home - Verkeersschool go4all,,,Ben Van Deest,Copyright © 2024
https://liratex.be,200,Home - HDB & Liratex Solutions,mailto:info@liratex.com,tel:+32 56 60 34 17,,© 2024. Alle rechten voorbehouden - Powered by
https://www.gen25.com/,200,Gen25 I Challenge-driven implementation partner Salesforce and AWS,mailto:j.vanwessem@gen25.com,tel:+31880025100,,Copyright 2024 © Gen25
cakehosting-controlepaneel.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: cakehosting-controlepaneel.nl.,,,,,
freightwatch.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.temminghoff.nl/,200,Home - Temminghoff,mailto:rino@temminghoff.nl,tel:+31(0)53-5724121,,
rekenhazen.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: rekenhazen.nl.,,,,,
https://www.delicatezzeditalia.com/,200,Delicatezze D'Italia - Delicatezze d'Italia,mailto:info@delicatezzeditalia.nl,tel:070 387 0335,,
https://solar-rijnmond.nl,200,Solar Rijnmond - Home,,,,© 2018-2021 
studio-zon.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: studio-zon.nl.,,,,,
debrilledoos.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://ledeltheater.nl,200,Welkom bij het Ledeltheater - Ledeltheater,mailto:info@ledeltheater.nl,,,"© 2024 Ledeltheater | Ledelplein 17, 4501 BM Oostburg | +31 (0)117-452735 | KvK: 21019426 | BTW: NL008919525B01"
fienda.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://www.elnovi.nl/,200,Elnovi Vastgoed Den Haag. ,mailto:info@elnovi.nl,tel:0703656061,,© 2022 Elnovi Vastgoed   
salon-ensemble.com,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.awaytravel.com/en-uk,200,Away | Built for modern travel,,,,"© 2024 JRSK, Inc."
https://macman.nl,200,"macman grafische vormgeving en webdesign – Voor uw website, folder, verpakking of huisstijl",mailto:juriaan@macman.nl,,,© Copyright
https://www.luxar.nl/,200,"Luxar is dé groothandel voor professionele LED verlichting, armaturen en LED lichtbronnen. - Luxar.nl",,,,© Copyright 2024 Luxar.nl
zusskinderopvang.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
kovel.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
glowyourhair.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://stagent.com,200,Artist Management and Booking Agency Software | Stagent,,,,© 2024
tweeadvocaten.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: tweeadvocaten.nl.,,,,,
https://viewbook.com,200,Create a photography portfolio website - Viewbook,,,,
interloper.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
jeepmedia.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
hvbm.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://www.opnoord.nl/,200,Op Noord | actief ontmoeten,mailto:info@opnoord.nl,,,
https://vanmaanenmontage.nl,200,van Maanen Montage Eersel - Loodgieter - Centrale verwarming - Sanitair - CV Service,,,,
https://www.pmrhydraulics.com/,200,PMR Hydraulics | 24/7 Worldwide Services | Alblasserdam,mailto:info@pmrhydraulics.com,tel:078 693 3010,,© 2024 PMR Hydraulics B.V.
https://metrummeltje.nl,200,Kinderopvang Metrummeltje,,,,
indexinformer.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://tiptopservice.nl,200,schoonmaak bedrijf in zeeland is under construction,,,,
mvankemenade.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://atelierjannaezer.nl,200,Jan Naezer. Non-figuratieve kunst. Etsen en carré ‘s.,,,,
nicokunis.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
shortgolfberkelland.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
techbouwflex.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://primas.nl,200,Secured Home of primas.nl,,,,
https://dierfysiosusan.nl,200,Home - Dierfysiosusan,mailto:info@dierfysiosusan.nl,tel:+31612770824,,© Copyright - Dierfysiosusan
nl.bauhaus,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://inrichtinglandelijkgebied.nl,200,Marc Wilborts - Projectmanagement Ruimtelijke Inrichting,mailto:info@inrichtinglandelijkgebied.nl,,,Copyright 2013 - 2024 | ©
dutchroaddriver.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: dutchroaddriver.nl.,,,,,
datdoenwijook.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: datdoenwijook.nl.,,,,,
bestperformance.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'tlsv1 unrecognized name')]>]",,,,,
https://www.worldpaper.nl/language/en/,200,Worldpaper – De webpagina van Worldpaper,,,,© Copyright -
https://www.appleleisuregroup.com,200,Apple Leisure Group,,,,© 2021 Apple Leisure Group®. All rights reserved.
https://www.myevenementen.com/,200,M.Y. Evenementen | Styling & Organisatie | Evenementenbureau,,,,
https://praktijkdegroot.nl,200,Psychotherapeut Amsterdam: Praktijk De Groot,,,,©2016
https://www.evadekker.nl/,200,Home - Studio EVA D.,,,,
https://boerhaarsveld.nl,200,[None],,,,
vanloon-accountants.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
thepassiondeventer.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: thepassiondeventer.nl.,,,,,
https://www.handmadehout.nl/,200,Handmade Hout: Houten producten en workshops in Sint-Oedenrode,mailto:info@handmadehout.nl,,,
https://www.lamplord.nl/en/,200,Vintage lamps and lamp parts - Lamplord - Vintage Lighting,,,,"© Copyright, 2009 - 2024 Lamplord - Vintage Lighting - Powered by"
https://www.klap.com/,200,Klap - Zakelijke Verzekeringen,mailto:info@klap.com,tel:0031202616161,,Klap.com © 2024 - Alle rechten voorbehouden
https://www.legionellawacht.nl/,200,Legionella Wacht,mailto:Info@legionellawacht.nl?subject=Mail%20vanuit%20de%20website!,tel:0858771551,,
https://www.aannemersbedrijfvanwijhe.nl/,200,Aannemersbedrjif van Wijhe,mailto:info@aannemersbedrijfvanwijhe.nl,,,© 2024 Aannemersbedrijf van Wijhe B.V.
https://euroturbine.eu,200,Euroturbine B.V.,mailto:info@euroturbine.eu,tel:+31773202640,,© Euroturbine BV 2017 All right reserved.
https://just-mc.nl,200,[None],,,,
https://finatics.nl,200,Finatics Financial Services,mailto:financialservices@finatics.nl,tel:+31464008885,,© 2024 Finatics
https://www.meijerroses.com/,200,Meijer Roses – The beauty of roses,mailto:info@meijerroses.com,,,Copyright © 2024 All rights reserved by Design by
annexis.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
lederstore.luondo.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.hofmeijermultidiensten.nl/,200,Hofmeijer Multidiensten,,,,© 2019 - 2024 Hofmeijer Multidiensten
springerpark.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: springerpark.nl.,,,,,
https://www.spoelhof.nl/,200,Bed & Breakfast Spoelhof - Boskoop | Het B&B boutique hotel,mailto:info@spoelhof.nl,,,© 2017 B&B Spoelhof
streetball079.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: streetball079.nl.,,,,,
vedderhoogezand.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: vedderhoogezand.nl.,,,,,
https://vantoorntandtechniek.nl,200,"Van Toorn Tandtechniek Tiel, Nijmegen, Den Bosch, Utrecht, Gorinchem",mailto:info@vantoorntandtechniek.nl,tel:+31344655878,,Copyright © 2021 Van Toorn Tandtechniek
donaldtrumpiseenlul.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.resultaatgroep.nl/,200,ResultaatGroep | Home,mailto:info@resultaatgroep.nl,tel:0852015084,,© 2023 - 2024 Resultaatgroep
https://www.beauty-id.nl/,200,It's all about beauty! - De website van Beauty ID!,,,,
https://joopoordbouwbedrijf.nl,200,Joop Oord Bouwbedrijf | Op persoonlijke wijze jouw droomhuis bouwen,mailto:info@joopoordbouwbedrijf.nl,tel:0561612119,,© 2022 - Joop Oord Bouwbedrijf
https://rivvastgoed.nl,200,Home | RIV Vastgoed B.V.,mailto:info@rivvastgoed.nl,,,
https://outsourcingpartssupplies.com,200,Secured Home of ops.dev.nobears.nl,,,,
https://driesseroptiek.nl,200,Driesser Optiek  ,,,,© 2019 Driesser Optiek Hilvarenbeek
https://snoep-en-meer.nl,200,SNOEP & MEER bij André Verveer - HOME,,,,
https://www.devoordeelmarkt.nl/,200,De Voordeelmarkt,,,,
https://rosadecompas.nl,200,Web Server's Default Page,,,,
https://feebe.nl,200,Welkom bij Feebe Boarding Equipment uit Bolsward!,mailto:sales@feebe.nl,tel:+31517850851,,© Feebe Boarding Equipment ∙ Website
maisonvisage.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: maisonvisage.nl.,,,,,
http://schlichtebergen.blogspot.com/,200,Schlichte Bergen - 20 jaar Consultant en Resultant,,,,
https://www.thaichili.nl/,200,Thai Chili,,,,Powered by | ©
bloeifactor.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
fixitbouw.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
