url,status,title,email,phone,address,copyright
https://12spark.com,200,12spark - Digital transformation with Cloud & AI,,,,Copyright © 2024 12spark software 
https://www.vandevenpowerexpress.nl/,200,Transport Eindhoven | Koeriersdiensten | Van de Ven Power Express,mailto:info@vandevenpowerexpress.nl,tel:+31652532044,,Copyright © 2021 Van De Ven Power Express
https://binckvandalen.nl,200,[None],,,,
designbureaustoelen.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
sideprojects.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: sideprojects.nl.,,,,,
https://hartogbouwservice.nl,200,"
		hartogbouwservice.nl
	",,,,
https://www.reef.nl/,200,"REEF biedt specialistische kennis, ervaring en vaardigheden",mailto:b.vandendonk@reef.nl,tel:,,
zorgzin.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
https://www.frouboomsma.nl/,200,Frou Boomsma,mailto:info@frouboomsma.nl,,,© Copyright Frou Boomsma 2021
https://beneluxmontage.com,200,Pagina niet gevonden – Benelux Montage,mailto:info@yourdomain.com,,,Benelux Montage B.V. | © 2021  All rights reserved
https://www.trade-sense.com/,200,home - Trade Sense,mailto:info@trade-sense.com,tel:0767630552,,© 2024 Trade Sense
matenaschilderwerken.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
https://sqits.nl,200,"Sqits, Software zonder zorgen.",,,,
https://yourpromotions.eu,200,Yourpromotions – Wij promoten uw producten,mailto:info@yourpromotions.eu,,,© YourPromotions
https://martinisound.nl,200,Martini Sound – technische productie en concepten.,mailto:info@martinisound.nl,tel:+31658920950,,© 2024 Martini Sound | Martini Events.
https://peppinoamsterdam.nl/,200,Peppino Amsterdam – Italliaanse restaurant,,,,
https://www.signkings.nl/,200,SignKings Reclame | Belettering en reclame Den Haag en westland - SignKings Reclame,mailto:info@signkings.nl,,,© Copyright - SignKings Reclame
https://www.esoundmediagroup.nl/,200,ESound Mediagroup – From concept to reality.,,,,
medicaya.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'tlsv1 alert internal error')]>]",,,,,
https://www.el-rey.nl/,200,El Rey – Restaurant & Cocktailbar – Latin & Caribbean & Spanish,mailto:info@el-rey.nl,tel:0348416645,,Copyright © 2024 El Rey
https://shoefix.nl,200,[None],,,,
https://motis.nl,200,MOTIS Helmond uw partner in techniek en automatisering.,mailto:info@vandeweert.nl,tel:+31%20(0)492%20549%20455,,©2021 MOTIS GROUP All Rights Reserved.
https://exceedelektrotechniek.nl,200,STRATO - Domain reserved,,,,
https://walljar.com,200,"Walljar.com
",mailto:info@walljar.com,,,© 2024 Walljar B.V.
https://msu.edu,200,Michigan State University,,tel:517-355-1855,,© Michigan State University
https://trendylook.nl,200,trendylook.nl,,,,
road2bi.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://undagrid.com,200,Homepage - Undagrid,,,,
https://task-switch.nl,200,Task Switch: coaching - management - architecture - workshops - assessments,,,,
https://flowerforce2.nl,200,FlowerForce | Flowers & Plants online Webshop,,tel:+31174626595,,© Copyright 2023   
hwiersma.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://s-i-e.nl,200,Secured Home of s-i-e.nl,,,,
https://www.tvoudorp.nl/,200,T.V. Oudorp,,tel:+31 725128773 (Clubhuis),,Copyright 2024 © T.V. Oudorp -
inkaconsult.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://vandoorenelektromotoren.nl,200,Secured Home of vandoorenelektromotoren.nl,,,,
https://stand2gether.nl,200,Home | Stand2Gether,mailto:info@stand2gether.nl,,,Copyright ©
https://sportvoorzieningschalkhaar.nl,200,Stichting Sportvoorziening Schalkhaar,,,,
https://www.ateliereris.nl/,200,Atelier Eris,,,,© 2020 - 2024 Atelier Eris
besttrans.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
http://www.heidensweb.nl,200,"Paganweb - Pagans van NL en Be - Artikeltjes, Blogs, Actualiteiten ",,,,
https://maerick.nl,200,Maerick.nl,,,,
https://petersbouwservice.nl,200,Peters Bouwservice B.V.,mailto:info@petersbouwservice.nl,,,
https://www.ommerautomaten.nl/,200,Home | Ommer Automaten,,,,© Ommer Automaten B.V.                                                                                                                       Wat kost gokken jou? Stop op tijd. 18+
innowater.nl,"Error: [Failure instance: Traceback: <class 'twisted.internet.error.TCPTimedOutError'>: TCP connection timed out: 10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond..",,,,,
scmdiensten.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
talentools.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://tropheusbv.nl,200,Hosted By One.com | Webhosting made simple,,,,
https://dewittetulp.nl,200,"De Witte Tulp – Professionele zorg, vanuit het hart!",mailto:Info@dewittetulp.nl,tel:0644116594,,© Copyright2024
properties.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
leewika.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
ammh.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://www.weboverlichting.nl/,200,"Webo Verlichting - lampen showroom & lampen online - Nederlands grootste lampenwinkel, verlichtingsshowroom.",mailto:info@weboverlichting.nl,tel:0031246776800,Wim Rutten,© Webo Verlichting  –   Website door
https://openvaluechain.nl,200,OPEN VALUE CHAIN | great brands great together,mailto:info@openvaluechain.com,,,
https://www.wolderwijd-juristen.nl,200,Jurist: Goede jurist tegen een betaalbare prijs? ,mailto:info@wolderwijd-juristen.nl,tel://0031365227007,,
https://www.portneeds.com/,200,Online marketplace for the Port World - Portneeds,,,,© Copyright 2024
https://thebrandstudio.nl,200,The Brand Studio | Innovatieve Private Label & Merkconcepten,,,,
sens-itbv.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: sens-itbv.nl.,,,,,
digilumen.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: digilumen.nl.,,,,,
https://www.wrap-city.nl/,200,WrapCity | Auto wrappen | De-chrome  | Nederland,mailto:info@wrap-city.nl,tel:+31 6 12329720,,© WrapCity 2021   |  
https://www.anxkapper.nl/,200,Anx Kapper – Personal haircoaches,,,,
https://speltherapie-katrien.nl,200,Domain Default page,,,,
https://caroz.com,200,Caroz home | Global 4PL company | Control tower & TMS solutions,mailto:hello@caroz.com,tel:0031773232660,,
https://www.caspercamps.nl/,200,"
    CasperCamps.nl | Internet Marketing door Casper Camps                                ",,,,© 2010 CasperCamps.nl. Powered by
https://www.langejan.com/,200,Je NVM aankoop- en verkoopmakelaar in Rotterdam - Makelaarskantoor Langejan,mailto:info@langejan.com?SUBJECT=Bericht%20vanaf%20de%20Makelaarskantoor%20Langejan%20website,tel:+31102720000,,© 2015-2024 Makelaarskantoor Langejan
https://deco-walls.nl,200,Hostnet: De grootste domeinnaam- en hostingprovider van Nederland.,,,,
sportkerschoten.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
jabberbird.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: jabberbird.nl.,,,,,
centerforinnertruth.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: centerforinnertruth.nl.,,,,,
https://www.houweling-architecten.nl/,200,Award-winning Architectenbureau - Houweling Architecten,mailto:info@houweling-architecten.nl,tel:0105215922,,
https://special-products.nl,200,[None],,,,
https://www.fortvier.nl/,200,FORTVIER •  Restaurant in Arnhem - uit eten wordt beleven ,,,,
https://www.schildersvanstaal.nl/,200,Het bedrijf - Schilders van staal,,tel:00310513631516,,© Schilders van Staal
https://www.mv-filmproducties.com/,200,Filmproductie | MediaVisible filmproductie | Limburg,,,,
https://demonchyenbakker.nl,200,Breng je ideeën tot leven,mailto:info@demonchyenbakker.nl,,,Copyright © 2023. De Monchy & Bakker.
https://lamoral-coatings.com,200,Lamoral Coatings - World's Most Durable Coating,,,Copernicusstraat 11a,© all rights reserved
https://bumet.com,200,Veelzijdigheid in de maakindustrie - Bumet B.V.,,,,
https://berende.nl,200,Home - Berende,mailto:info@berende.nl,tel:0031162513346,,© 2024 Aannemersbedrijf Berende B.V.
molenaarbanket.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://bormo.nl,200,Hostnet: De grootste domeinnaam- en hostingprovider van Nederland.,,,,
https://vandenbrug.nl,200,"Jouw Volkswagen, Audi, Škoda & SEAT dealer | Van den Brug",,,,
https://www.pixelpillow.nl/,200,Digitale tools voor slimme processen en blije gebruikers,mailto:info@pixelpillow.nl,tel:+31387503491,,"/** * @license Hyphenopoly_Loader 5.3.0 - client side hyphenation * ©2023 Mathias Nater, Güttingen (mathiasnater at gmail dot com) * https://github.com/mnater/Hyphenopoly * * Released under the MIT license * http://mnater.github.io/Hyphenopoly/LICENSE */ window.Hyphenopoly={},((e,t,l,s)=>{""use strict"";let n=e=>new Map(e),a=""Hyphenopoly_Loader.js"",r=t.currentScript.src,c=sessionStorage,i=!1,o=()=>{let r={ac:""appendChild"",ce:""createElement"",ct:""createTextNode""},o=()=>{let e=null,t=null,l=new Promise((l,s)=>{e=l,t=s});return l.resolve=e,l.reject=t,l};l.ac=new AbortController;let h={credentials:l.s.CORScredentials,signal:l.ac.signal},p=null;l.hide=(e,n)=>{if(e){let a=""{visibility:hidden!important}"";p=t[r.ce](""style"");let c="""";0===n?c=""html""+a:-1!==n&&(2===n&&(a=""{color:transparent!important}""),s.keys(l.s.selectors).forEach(e=>{c+=e+a})),p[r.ac](t[r.ct](c)),t.head[r.ac](p)}else p&&p.remove()};let d=(()=>{let e=null;return{ap:()=>e?(t.documentElement[r.ac](e),e):null,cl(){e&&e.remove()},cr(s){if(l.cf.langs.has(s))return;e=e||t[r.ce](""body"");let n=t[r.ce](""div""),a=""hyphens:auto"";n.lang=s,n.style.cssText=`visibility:hidden;-webkit-${a};-ms-${a};${a};width:48px;font-size:12px;line-height:12px;border:none;padding:0;word-wrap:normal`,n[r.ac](t[r.ct](l.lrq.get(s).wo.toLowerCase())),e[r.ac](n)}}})(),f=e=>{let t=e.hyphens||e.webkitHyphens||e.msHyphens;return""auto""===t};l.res={he:n()};let g=t=>{let s=l.lrq.get(t).fn;l.cf.pf=!0,l.cf.langs.set(t,""H9Y""),l.res.he.has(s)?l.res.he.get(s).l.push(t):l.res.he.set(s,{l:[t],w:e.fetch(l.paths.patterndir+s+"".wasm"",h)})};l.lrq.forEach((e,t)=>{""FORCEHYPHENOPOLY""===e.wo||""H9Y""===l.cf.langs.get(t)?g(t):d.cr(t)});let y=d.ap();y&&(y.querySelectorAll(""div"").forEach(e=>{f(e.style)&&e.offsetHeight>12?l.cf.langs.set(e.lang,""CSS""):g(e.lang)}),d.cl());let u=l.hev;l.cf.pf?(l.res.DOM=new Promise(e=>{""loading""===t.readyState?t.addEventListener(""DOMContentLoaded"",e,{once:!0,passive:!0}):e()}),l.hide(1,l.s.hide),l.timeOutHandler=e.setTimeout(()=>{l.hide(0,null),1&l.s.timeout&&l.ac.abort(),console.info(a+"" timed out."")},l.s.timeout),i?l.main():fetch(l.paths.maindir+""Hyphenopoly.js"",h).then(e=>{e.ok&&e.blob().then(e=>{let l=t[r.ce](""script"");l.src=URL.createObjectURL(e),t.head[r.ac](l),i=!0,URL.revokeObjectURL(l.src)})}),l.hy6ors=n(),l.cf.langs.forEach((e,t)=>{""H9Y""===e&&l.hy6ors.set(t,o())}),l.hy6ors.set(""HTML"",o()),l.hyphenators=new Proxy(l.hy6ors,{get:(e,t)=>e.get(t),set:()=>!0}),u&&u.polyfill&&u.polyfill()):(u&&u.tearDown&&u.tearDown(),e.Hyphenopoly=null),l.cft&&c.setItem(a,JSON.stringify({langs:[...l.cf.langs.entries()],pf:l.cf.pf}))};l.config=e=>{let t=(e,t)=>e?(s.entries(t).forEach(([t,l])=>{e[t]=e[t]||l}),e):t;l.cft=Boolean(e.cacheFeatureTests),l.cft&&c.getItem(a)?(l.cf=JSON.parse(c.getItem(a)),l.cf.langs=n(l.cf.langs)):l.cf={langs:n(),pf:!1};let i=r.slice(0,r.lastIndexOf(""/"")+1),h=i+""patterns/"";l.paths=t(e.paths,{maindir:i,patterndir:h}),l.s=t(e.setup,{CORScredentials:""include"",hide:""all"",selectors:{"".hyphenate"":{}},timeout:1e3}),l.s.hide=[""all"",""element"",""text""].indexOf(l.s.hide),e.handleEvent&&(l.hev=e.handleEvent);let p=n(s.entries(e.fallbacks||{}));l.lrq=n(),s.entries(e.require).forEach(([e,t])=>{l.lrq.set(e.toLowerCase(),{fn:p.get(e)||e,wo:t})}),o()}})(window,document,Hyphenopoly,Object);"
https://www.siebersgroep.nl/,200,Siebers Groep: dé tuinarchitect voor exclusieve & design tuinen,,tel:0492780101,,© 2024 Siebers Groep – A touch of gold
https://deltaplanning.nl,200, Hypotheek Verzekering Pensioen,mailto:info@deltaplanning.nl,tel:023 - 822 35 95,,© Copyright 
https://chemisch-vertaalbureau.nl,200,Secured Home of chemisch-vertaalbureau.nl,,,,
https://vangellicumvastgoed.nl,200,"Rentmeester, taxateur en makelaar voor Midden-Nederland | Van Gellicum Vastgoed b.v.",mailto:erik@vangellicumvastgoed.nl,,,
vshtegelenstucwerken.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: vshtegelenstucwerken.nl.,,,,,
https://menneninterieur.nl,200,Mennen Interieurwerken | Maatwerk keukens en meubelen,mailto:info@menneninterieur.nl,tel:+31622220448,,© Copyright 2021 |
https://www.schoonheidssalon-elise.nl/,200,Schoonheidssalon Elise in Zaandam - 075-6156186Schoonheidssalon Elise | In de salon is het mogelijk om met uw pinpas te betalen,,,,Copyright © 2024 Elise Groenewold
https://seksuologie.nl,200,Henriëtte Schoones seksuoloog en relatietherapeut - (0344) 62 69 61,mailto:schoones@seksuologie.nl,tel:0344626961,,© 2020 Henriëtte Schoones
partyexperience.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
https://markojansen.nl,200,Domain Default page,,,,
https://jape-promo.nl,200,Jape - Underconstruction!,,,,
vivantbeverwijk.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: vivantbeverwijk.nl.,,,,,
https://musthef.com,200,Musthef - Mannen Armbanden,,,,Copyright © 2024
https://dierenkliniekkralingseweg.nl,200,Hostnet: De grootste domeinnaam- en hostingprovider van Nederland.,,,,
mendit.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.densoeteninval.nl/,200,Bakkerij Den Soeten Inval,,,,
https://www.tuingoedfoltz.nl/,200,"Rust, kracht en inspiratie ...",mailto:kwekerij@tuingoedfoltz.nl,,,
https://www.pic.com/,200,Home - PIC North America,,,,
https://www.sts-holland.com/,200,Home - STS Holland,,,,© Copyrights 2017 STS Holland All rights reserved.
vanblokland.org,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: vanblokland.org.,,,,,
wagricom.com,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://thepricingcompany.com,200,THE PRICING COMPANY,,,,© The Pricing Company B.V.
bontebij.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
http://www.stalbemelmans.nl/wordpress/,200,[None],mailto:info@equinepark.nl,,,
https://www.reflexbedrijfskleding.nl/,200,Reflex Bedrijfskleding en sportkleding | Nijverdal en omgeving,mailto:info@reflexbedrijfskleding.nl,tel:+31548763402,,
leijs-isolatie.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://hoexbouw.nl,200,"Hoex Bouw | Agrarisch, Industrieel En Prefab Woningen",mailto:info@hoexbouw.nl,tel:0478 583 692,,© 2024
uv-holiday.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: uv-holiday.nl.,,,,,
bakkerstam.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: bakkerstam.nl.,,,,,
https://funderingstechnieknoord.nl,200,Funderingstechniek Noord - Funderingstechniek Noord,,,,CPpaal©
https://foxelli.com,200,"
      Foxelli Outdoor Gear",,,,© 2024
vanzwamhr.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://foreta.nl,200,Beveiligde pagina van foreta.nl,,,,
https://www.dens.one/,200,"DENS | Sustainable Hydrozine Generators, Batteries, and Energy Solutions",,,,© 2024 DENS. All rights reserved.
https://kenkconsult.nl,200,Kenk Consult,,,,
https://www.kinkelder.com/nl,200,"
    Home
",mailto:info@kinkelder.com,tel:+31 (0) 316 58 22 00,,© 2024 Kinkelder B.V. All rights reserved.
https://kraitierien.com,200,Kraitierien: uw partner in e-learning en multimedia,,,,
https://www.scoutingstein.nl/,200,Scouting Stein ★ Beleef de tijd van je leven! ★,,,,
https://dickdijs.nl,200,Hostnet: De grootste domeinnaam- en hostingprovider van Nederland.,,,,
acvo2.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'tlsv1 alert internal error')]>]",,,,,
https://elektroservicehurkmans.nl,200,Elektro Service Hurkmans Someren-Eind | Elektrotechnisch Installatiebedrijf,,,,
https://rowatinks.com,200,Home - Rowat Inks,mailto:info@phoenixrelease.com,tel:+31365349080,,© 2017 Rowat Inks :: Printing inks suitable for the narrow-web industry :: Met ♡ door
https://www.elyts.nl/,200,Elyts zonwering adviesburo,mailto:info@elyts.nl,tel:+31356940872,,© 2022 Elyts zonwering adviesburo
https://www.ruoffarchitecten.nl/,200,Ruoff Architecten - Ruoff Architecten,mailto:post@ruoffarchitecten.nl,,,"© 2024, Ruoff Architecten B.V."
https://www.ntf.nl/,200,NTF | eten. meten. weten.,mailto:info@ntf.nl,tel:+31345639100,,
https://www.haverhoektrucks.nl/nl/home,200,"Haverhoek Trucks B.V. Aan- en verkoop van trucks, machines en bouwvoertuigen",mailto:info@haverhoektrucks.nl,tel:+31570606064,,
https://robbertdeusing.com/,200,Robbert Deusing,,,,
https://www.salesandservices.nl/,200,Sales & Services - advertentieverkoopbureau - dtp - uitgever,,,,Copyright © 2024
novitas.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
gapg.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: gapg.nl.,,,,,
https://www.wedru-montage.nl/,200,Home Page - Wedru Industriële Montage,mailto:info@wedru-montage.nl,tel:0342473639,,Copyright © by
https://www.curiosity.nl/,200,[None],,,,
oudekerkevenementen.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://davidbennis.nl,200,[None],,,,© 1999-2019 VIP Internet
mansolservices.com,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: mansolservices.com.,,,,,
https://www.diggershotline.com/,200,Diggers Hotline,,tel:811,,© 2017-2024 Diggers Hotline. All rights reserved. Site by Adroidea.
https://vz2104.nl,200,[None],,,,
https://tradesolutionsholland.nl,200,"
		tradesolutionsholland.nl
	",,,,
https://rijksedakspecialisten.nl,200,Rijkse Dakspecialisten | Erkende dakdekkers | Dakwerken✴️,mailto:info@rijksedakspecialisten.nl,tel:+31851120290,sebastiaan lentjes,© Copyright 2024
mellesnabel.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.poly-base.eu/,200,Polybase – Polybase,mailto:info@poly-base.eu,,,
https://www.justustjebbo.nl/,200,HOME Projects | Justustjebbo,mailto:info@justustjebbo.nl,,,
yippbloemnenplanten.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: yippbloemnenplanten.nl.,,,,,
plafondpanelen.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
https://tibber.com/nl,200,Niet zomaar een energieleverancier ⚡️ Tibber,mailto:hello@tibber.com,,,"Tibber Netherlands BV, Herengracht 420 1017 BZ Amsterdam | KVK80004245 | NL861525577B01 | © 2024"
https://lagare-clothing.com,200,Shop nu de leukste Dames en Heren kleding online! | La Gare Clothing,mailto:info@lagare-clothing.com,tel:0411-689547,,"Copyright © 2024,"
https://veluwsebron.nl,200,Sauna- en wellnessresort in Emst | Veluwse Bron,,,,© Veluwse Bron 2024
mijnvgponn.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
https://www.inkopart.com/,200,deskundige leverancier in bevestigingsmaterialen | inkopart.com,mailto:verkoop@inkopart.com,,,© Copyright INKOPART B.V.
purehomedesign.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: purehomedesign.nl.,,,,,
https://nejra.nl,200,Secured Home of nejra.nl,,,,
https://nijlandinstallatietechniek.nl,200,Nijland Installatietechniek,,,,
https://dakservicekolen.nl,200,Dakservice Kolen: Snelle & Vakkundige Dakreparaties,mailto:info@dakservicekolen.nl,tel:0732032577,,Copyright © 2024 Dakservice Kolen
relaxvakantie.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
autobedrijf-habo.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://fitnesscentrumhalsteren.nl,200,Home - Fitnesscentrum Halsteren,,,,© 2020 - 2024 Fitnesscentrum Halsteren - Proudly presented by | 
https://doepelstrijkers.com,200,Doepel Strijkers architects,mailto:office@DoepelStrijkers.com,tel:+31102733158,,
3882.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
tenhaveagro.nl,"Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure OpenSSL.SSL.Error: [('SSL routines', '', 'ssl/tls alert handshake failure')]>]",,,,,
https://www.kleinkoeriers.nl/,200,Klein Koeriers – Klein Koeriers Rotterdam,mailto:info@kleinkoeriers.nl,tel:06 24564020,,Transport WordPress Theme
https://saboorservices.nl,200,saboorservices.nl,,,,
https://prodeon.nl,200,Prodeon – Duurzame energie,mailto:info@prodeon.nl,,,
https://www.impregneeroutlet.nl/,200,Nieuwe Remmers Impregneermiddelen tegen outletprijzen! - Impregneeroutlet.nl,,,,
https://www.wkbmetaalbewerking.nl/,200,Home - WkB metaalbewerking,mailto:info@wkbmetaalbewerking.nl,tel:06 11 11 86 18,,© 2024 WKB Metaalbewerking
https://www.houthandelverduijn.nl/,200,Houthandel Verduijn - Houthandel Verduijn BV,mailto:info@houthandelverduijn.nl,tel:+31180632159,,© Copyright - Houthandel Verduijn BV
sita.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.ConnectionRefusedError'>: Connection was refused by other side: 10061: No connection could be made because the target machine actively refused it..,,,,,
gloriamedium.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
https://www.diederikstevens.com/,200,Diederik Stevens | Painter – Writer,mailto:info@diederikstevens.com,,,
https://www.vanleeuwen-ewijk.nl/,200, Van Leeuwen kaas & vleeswaren,mailto:info@vanleeuwen-ewijk.nl,tel:+31487521471,,
kindacare.nl,Error: [Failure instance: Traceback: <class 'scrapy.spidermiddlewares.httperror.HttpError'>: Ignoring non-200 response,,,,,
buro-adg.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: buro-adg.nl.,,,,,
reusys.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: reusys.nl.,,,,,
jessoptiek.nl,Error: [Failure instance: Traceback: <class 'scrapy.exceptions.IgnoreRequest'>: Forbidden by robots.txt,,,,,
riksjacargobikes.nl,Error: [Failure instance: Traceback: <class 'twisted.internet.error.DNSLookupError'>: DNS lookup failed: no results for hostname lookup: riksjacargobikes.nl.,,,,,
m2beveiliging.nl,Error: [Failure instance: Traceback: <class 'twisted.web._newclient.ResponseNeverReceived'>: [<twisted.python.failure.Failure twisted.internet.error.ConnectionLost: Connection to the other side was lost in a non-clean fashion: Connection lost.>],,,,,
https://www.elisa.nl/,200,Home - www.elisa.nl,,,,
https://fysiohengelo.nl,200,Home - Fysio Hengelo,,tel:074 25 09 288,,© FysioHengelo 2024
https://www.zorgdooresmey.nl/,200,Zorg door Esmey,,,,© 2022 - 2024 Zorg door Esmey
https://www.timecompany.nl/,200,"Time Company – Time Company vertegenwoordigt vooraanstaande, onafhankelijke Duitse en Zwitserse horloge- en sieradenmerken in het midden en hogere segment.",mailto:info@timecompany.nl,,,©
